"GEOID","B01001_001","B25001_001","B26001_001","receiptofssiorsnap","receiptofssiorsnapinfamilies","receiptofsnap","householdcashassistfoodorsnap","householdsnaponly","snapfamilyany","snapfamilysnap5p","householdreceiptoffoodstamps","householdw60psnap","householdw18msnap","householdmarriedsnap","householdmalehomesnap","householdfemalehomesnap","householdw1pdisabledsnap","percofsnapallocated","novehiclesavailable","lowaccesspopshare1","lowaccesspopshare10","lowaccesschildrenshare1","lowaccesschildrenshare10","lowaccessseniorsshare1","lowaccessseniorsshare10","lowaccesssnapshare1","lowaccesssnapshare10","groceryfoodstores","supercentersandfoodclubstores","conveniencestores","snapauthorizedfoodstores","fastfoodrestaurants","fullservicerestaurants","foodinsec","vlfoodsec","food_score","food_rnk","food_score1","food_score2","food_score3","food_score4","food_state_rnk","NAME"
"28017",16994,7817,527,38.4030418250951,38.4030418250951,61.5969581749049,16.0455021703338,83.9544978296662,18.00360522758,32.9758713136729,15.8658883400689,26.2264150943396,47.4528301886792,37.8653113087675,9.78398983481576,52.3506988564168,46.7924528301887,2.23020505912289,10.6695200244574,65.733744623156,1.81554026127771,25.8452892706993,26.7597022899558,13.4350174395053,12.2852231046,7.34618345482963,6.16360374396258,2.958222120976,0,16.763258679866,21.0616178700571,5.916444241952,6.902518270948,12.8,4.8,117.79,82.6129032258064,116.48,94.2,83.37,96.88,59.2592592592593,"Chickasaw County, Mississippi"
"28019",8172,4363,205,21.6387766878246,21.6387766878246,78.3612233121754,13.1304347826087,86.8695652173913,12.8700128700129,11.2359550561798,13.1304347826087,31.3465783664459,44.5916114790287,19.6666666666667,6,74.3333333333333,53.2008830022075,2.17391304347826,5.37067545304778,82.2061205125181,12.9155389716259,24.5575477060842,26.5085950749079,16.7981739851595,18.8072512567495,7.11745442533118,6.79313537428804,3.930735930732,0,2.948051950092,9.87194974631556,3.930735930732,2.948051950092,12.8,4.8,102.38,59.0967741935484,99.34,91.9,100.78,96.88,24.6913580246914,"Choctaw County, Mississippi"
"28021",8908,3949,1080,50.2076843198339,50.2076843198339,49.7923156801661,22.9548660084626,77.0451339915374,19.3225985563576,67.3758865248227,22.7433004231312,38.7596899224806,37.6744186046512,40.5797101449275,0,59.4202898550725,35.3488372093023,3.20874471086037,1.29805292061907,76.425910350265,12.8795983330455,22.5513260166111,24.2901629961161,11.6962813152792,14.383424365244,8.62592733880572,10.5461808469223,2.927374298652,0,2.927374298652,9.04070763500932,5.854748606212,0.975791432884,12.8,4.8,138.99,95.4838709677419,139.09,92.41,94.98,96.88,83.9506172839506,"Claiborne County, Mississippi"
"28023",15424,7635,93,31.6377536018818,31.6377536018818,68.3622463981182,17.9154658981748,82.0845341018252,19.3955796120884,47.6280834914611,17.2430355427474,31.4763231197772,52.2748375116063,36.3304981773998,3.03766707168894,60.6318347509113,60.3528319405757,1.5690041626641,3.15044247787611,83.3906970319031,13.5469657480481,24.9919571211966,23.0609972198397,15.6013474973476,16.8098245281936,6.7995814636752,6.99842973978239,2.910920990976,0,10.673376951488,13.8862774829416,4.85153498496,7.762455960512,12.8,4.8,118.05,82.8387096774194,116.89,92.17,96.28,96.88,60.4938271604938,"Clarke County, Mississippi"
"28025",18462,9035,324,41.4850299401198,41.4850299401198,58.5149700598802,20.7815734989648,79.2184265010352,23.5845295055821,26.7790262172285,20.5874741200828,21.0559396605908,54.9968573224387,10.2739726027397,3.51027397260274,86.2157534246575,13.1992457573853,1.47515527950311,2.34341096484884,62.4809530374048,15.3766532308682,24.5008390030944,25.8006128895731,14.4861791000625,13.2185961629803,5.1831767100184,4.49814000152517,2.791633056774,0.9305438784,26.055241943226,27.8089358452138,9.305443547196,12.09707660397,12.8,4.8,122.9,87.3870967741936,121.71,95.71,74.53,96.88,69.1358024691358,"Clay County, Mississippi"
"28027",20808,10188,638,54.2984014209592,53.4103019538188,45.7015985790409,28.3351057544606,71.6648942455394,33.2424537487829,62.8222523744912,28.1933120642798,37.1332774518022,54.6521374685666,15.0411280846063,11.3396004700353,73.6192714453584,33.151718357083,2.45775729646697,3.68072787427626,42.6309139533188,17.0545739219327,26.6765175103616,28.7873892234032,13.3050500488817,11.6473234883826,11.6627307499844,13.9610066462664,6.114861463176,0.873551052,17.471032754904,33.47577092511,13.103274560976,13.9768261956,12.8,4.8,155.17,98.5483870967742,155.44,97.56,81.8,96.88,95.0617283950617,"Coahoma County, Mississippi"
"28029",27994,12457,1083,44.6383248730964,44.6383248730964,55.3616751269036,18.9077326872602,81.0922673127398,19.2747219259485,38.4230287859825,18.1607106803957,35.686492495831,40.9672040022235,21.9143576826196,2.51889168765743,75.5667506297229,40.0778210116732,2.8972339995962,5.01978955497635,76.9148065211792,13.4009782605512,25.1161053268761,22.8745729958941,13.1554964268731,15.5067579193874,6.63790686334247,6.01712268650442,4.893200480304,0.9786394466,26.423282638432,40.7403212231728,16.636881677824,9.786400988602,12.8,4.8,124.99,89.1935483870968,123.42,94.74,92.57,96.88,71.6049382716049,"Copiah County, Mississippi"
"28031",18226,8360,302,31.2215132178669,31.2215132178669,68.7784867821331,16.9515468286481,83.0484531713519,17.3974827446204,40.6315789473684,16.2593586664783,30.1476976542137,57.6889661164205,41.460396039604,1.23762376237624,57.3019801980198,60.8166811468288,2.37321655601074,2.30051268568424,83.3998930942806,0,26.1995262163852,0,14.414375351027,0,7.7308879928185,0,3.799457992798,0,8.548780488352,19.9815067176825,10.448509493864,8.548780488352,12.8,4.8,111.19,74.6451612903226,111.19,92.32,79.07,96.88,45.679012345679,"Covington County, Mississippi"
"28033",188598,74066,904,18.4430633098072,17.9584957336985,81.5569366901928,8.44259812194383,91.5574018780562,9.28043956900415,20.4365620736699,7.33480462157601,24.5231071779744,63.1071779744346,38.0458383594692,12.1109770808203,49.8431845597105,43.2055063913471,2.84593304196056,1.98492273707012,64.9177068632416,0.00208237419972215,28.0885827037962,43.5897431237737,10.1774537397276,2.5641025520787,2.72527957208914,5.32137523397456,21.487140066798,5.3717802546,80.576775109044,147.536444551359,150.409980278988,124.62541223655,12.8,4.8,87.83,30.1290322580645,87.53,106.54,61.41,96.88,6.17283950617284,"DeSoto County, Mississippi"
"28035",78027,33672,4193,34.2324586102038,34.0409956076135,65.7675413897962,17.4079806204159,82.5920193795841,19.6744592527857,41.8096723868955,16.3616176569544,32.2845979847831,55.8297347316471,20.9441290708097,10.5168807887661,68.5389901404243,59.8396051819864,2.32151268420698,3.44948141242279,49.8840567549529,3.25147046892004,26.3634685661834,24.3383377986486,11.3086487839534,14.0120584237647,6.74623302387049,7.40133387141605,12.379179475797,2.0631977367,75.306675332997,100.888218653523,79.433068465587,64.990692423495,12.8,4.8,117.71,82.5483870967742,117.12,102.65,83.33,96.88,58.0246913580247,"Forrest County, Mississippi"
"28037",7655,4303,92,26.7382702091577,26.7382702091577,73.2617297908423,14.7507629704985,85.2492370295015,15.7182835820896,29.6296296296296,14.5473041709054,54.5454545454545,64.3356643356643,37.7245508982036,14.9700598802395,47.3053892215569,72.027972027972,0.81383519837233,2.44181610072491,86.1837754472226,32.3873650540164,24.6249695139631,26.1875872973187,16.6112188319775,15.7490112043384,5.02706600682736,5.076654469452,0.99106680769,0,8.919601246245,10.2691028117622,3.96426721545,0.99106680769,12.8,4.8,105.62,65.5483870967742,104.71,91.61,109.06,96.88,32.0987654320988,"Franklin County, Mississippi"
"28039",24870,10316,644,23.4058292646841,22.8140257434532,76.5941707353159,11.1799891245242,88.8200108754758,11.3057801737047,21.5483870967742,10.1141924959217,32.7956989247312,56.7741935483871,41.0958904109589,24.5053272450533,34.3987823439878,53.4408602150538,1.57694399129962,2.55461382356452,85.858568844522,9.52188881720968,27.575773829385,28.5191868875352,12.0896424121499,11.5845896469326,4.90780553773742,5.61798273336347,2.09740669983,1.048703238,17.82795698586,17.8915912675355,12.58444022385,14.68184692368,12.8,4.8,96.51,48.4516129032258,96.13,93.15,80.46,96.88,18.5185185185185,"George County, Mississippi"
"28041",13595,5137,3826,27.8471138845554,27.8471138845554,72.1528861154446,16.4745940282871,83.5254059717129,19.6001428061407,28.169014084507,13.72446306967,28.0534351145038,47.7099236641221,57.4324324324324,13.5135135135135,29.0540540540541,61.6412213740458,4.92404400209534,2.5194401244168,89.0114321028332,5.4311404316414,21.4294477082606,26.7704304829781,10.3021210617914,13.0416625743078,4.87277951127025,6.77284394501105,3.02514463583,0,9.07543390749,16.8939990008743,3.02514463583,3.02514463583,12.8,4.8,108.81,71.6129032258064,108.12,91.55,91.4,96.88,41.9753086419753,"Greene County, Mississippi"
"28043",21342,10418,293,27.1193016488846,27.1193016488846,72.8806983511154,10.1816051552431,89.8183948447569,8.87941062427297,9.82658959537572,9.26772114821324,28.3185840707965,30.4677623261694,26.8421052631579,10,63.1578947368421,59.165613147914,4.86233157586409,2.53979004402303,56.3260413011511,8.96652879267575,24.1922570484971,21.3942154003791,14.2649714715495,17.3343153748094,4.36178800514624,4.18775541620057,2.011593389958,1.0057972392,21.121730519862,28.6759614928628,22.127527225512,16.092747055638,12.8,4.8,95.43,46.1612903225806,93.75,96.39,102.72,96.88,14.8148148148148,"Grenada County, Mississippi"
"28045",46057,23277,288,29.8923298923299,29.8923298923299,70.1076701076701,12.375069057305,87.624930942695,10.4767643292913,24.7278382581649,10.6423584953041,51.4393581878244,51.4393581878244,27.0900321543408,10.6109324758842,62.2990353697749,54.8843794242567,2.15458791622721,1.4067044966859,74.0872260338213,5.61699288967287,24.0747426647774,26.0906643788173,14.217609380963,13.8856151022983,5.64878774656459,6.22078012264654,2.962055458626,0.9873515432,29.620554355975,36.787783634058,28.63320258249,39.494072505338,12.8,4.8,103.33,61.1290322580645,102.08,95.54,100.02,96.88,27.1604938271605,"Hancock County, Mississippi"
"28047",209443,93505,4336,33.4121845117575,33.1996872682076,66.5878154882425,15.9011993006132,84.0988006993868,16.994520964919,29.8024240411755,15.0368163124584,33.2214215525712,53.5129380936784,26.9117819805004,8.434159520733,64.6540584987666,52.5794300687848,2.51434481739602,2.8404073374395,58.7916197951841,1.42942745692773,25.2817357095247,25.8910117482474,11.3379059218819,11.1326041940409,6.68137976960206,5.28989653798554,20.671539030012,5.1678803592,98.189810392557,206.350802577222,175.708081964545,189.144582208387,12.8,4.8,111.34,74.8387096774194,111.43,109.77,82.51,96.88,46.9135802469136,"Harrison County, Mississippi"
"28049",222494,106225,9030,34.7245758677812,34.2485576648451,65.2754241322188,15.6029870708872,84.3970129291128,18.0120957139101,35.5785837651123,14.6678555506019,33.0927051671732,50.9802431610942,18.5497101607787,10.2154653833534,71.2348244558679,46.0942249240122,2.75300936246099,2.04229170431954,46.469907729528,3.00567272044572,25.7374636403663,24.6200513324062,11.8526853518436,13.9922699771598,5.72153611741921,7.0051184807535,24.842393802186,3.6803622516,140.773565324042,243.941327727139,215.300746953094,97.529398087836,12.8,4.8,112.83,76.7741935483871,112.96,111.52,83.46,96.88,49.3827160493827,"Hinds County, Mississippi"
"28051",16491,7573,834,60.3764360791982,60.3764360791982,39.6235639208018,31.6674995835416,68.3325004164584,33.1333904598686,57.5757575757576,30.6846576711644,34.7448425624321,49.6199782844734,14.3478260869565,16.6086956521739,69.0434782608696,63.7893593919652,1.69915042478761,6.64308176100629,75.8014378270115,25.3036724117944,28.2033331038223,30.6230283874184,12.6228504722912,11.7625832998413,9.99965093386734,9.87421021811985,4.591035642567,0,13.77310691121,26.959749704042,6.427449886401,1.836414260325,12.8,4.8,158.95,98.9354838709677,158.14,93.23,90.07,96.88,96.2962962962963,"Holmes County, Mississippi"
"28053",7570,3529,86,72.0268872802482,72.0268872802482,27.9731127197518,32.3343323343323,67.6656676656677,37.2201978136387,48.2352941176471,32.3343323343323,42.8424304840371,51.3903192584964,18.041958041958,10.2097902097902,71.7482517482517,55.5097837281153,4.5954045954046,10.2675059008655,56.8245601851611,13.3105035245655,27.0151106576574,23.8009909481808,14.4610375654891,15.8157262195864,13.0681843971298,14.5098913938161,1.76169420771,0,8.80847102341,13.460600974986,2.64254130778,0,12.8,4.8,172.07,99.6774193548387,170.91,94.47,94.81,96.88,98.7654320987654,"Humphreys County, Mississippi"
"28055",1095,438,362,75.4385964912281,75.4385964912281,24.5614035087719,39.8936170212766,60.1063829787234,38.8571428571429,100,39.8936170212766,75.3333333333333,20.6666666666667,51.4705882352941,0,48.5294117647059,86.6666666666667,3.45744680851064,0,100.000000336778,25.8335613607314,19.9857752344475,24.6231196480832,14.438122313466,16.7971918092432,8.18452200040346,9.18062303063473,0,0,0,1.56740104555639,0,0,12.8,4.8,180.39,99.9354838709677,181.73,89.73,144.21,96.88,100,"Issaquena County, Mississippi"
"28057",23942,10515,1105,15.0167289903562,14.7805550088565,84.9832710096438,7.22029488291414,92.7797051170859,7.69972673203665,16.09375,7.19861231569818,35.2409638554217,50.4518072289157,20.5450733752621,30.6079664570231,48.8469601677149,31.1746987951807,3.41500433651344,0.667965488449763,87.4120197246251,3.04265181431387,23.5209703270969,22.2270471458087,14.4316232201526,16.3724068188521,4.22360267500756,3.86653769299437,6.138187423496,1.0230320832,12.27637482305,17.9928251375418,14.322437289568,12.27637482305,12.8,4.8,85.78,25.5483870967742,84.1,92.92,88.61,96.88,3.7037037037037,"Itawamba County, Mississippi"
"28059",144437,62994,1232,22.4029585976728,22.3037373342554,77.5970414023272,10.6230382099707,89.3769617900293,10.4532009296429,23.2033719704953,9.60948322724324,30.6386861313869,48.3941605839416,30.6805708013172,8.94621295279912,60.3732162458836,64.4890510948905,2.74957476283164,1.38530620043948,63.9035970040107,0.681992426529362,26.3322789133952,27.29297353014,11.4396562823199,10.0522086479756,4.25101630987144,2.8375725516689,16.326329989368,2.0407937041,77.550067160624,134.799196165607,96.93758395078,87.754023259542,12.8,4.8,93.82,43.0645161290323,93.03,102.62,84.99,96.88,12.3456790123457,"Jackson County, Mississippi"
"28061",16211,8097,83,27.6802592492574,25.2497974615177,72.3197407507426,14.2410015649452,85.7589984350548,11.0002494387628,12.8930817610063,13.9280125195618,50,33.0337078651685,11.7924528301887,13.4433962264151,74.7641509433962,54.7191011235955,2.25352112676056,4.81082844096543,92.5418833483015,12.3099943721216,24.0937968533637,20.7880438407086,15.8903304415284,18.9508448632977,7.73519714937606,9.03759308524342,2.931288047597,0,11.725152190388,14.7458639890644,2.931288047597,3.908384058059,12.8,4.8,107.6,69.5161290322581,104.67,91.27,113.48,96.88,35.8024691358025,"Jasper County, Mississippi"
"28063",7127,3383,417,52.4503311258278,51.7880794701987,47.5496688741722,19.4772344013491,80.5227655986509,23.015873015873,22.0183486238532,19.4772344013491,31.3852813852814,65.5844155844156,5.30503978779841,0.26525198938992,94.4297082228117,26.6233766233766,2.44519392917369,2.17391304347826,76.2419989917953,9.96620523849434,23.7079271134551,20.984121474678,13.3182707589365,17.2656246182129,13.0264731874942,15.1546522953186,0.973367929662,0,4.866839662564,11.858705131736,0,0,12.8,4.8,140.15,95.741935483871,137.73,92.38,78.84,96.88,85.1851851851852,"Jefferson County, Mississippi"
"28065",11183,5665,129,47.8847884788479,47.8847884788479,52.1152115211521,20.2372804015514,79.7627195984486,20.3237410071942,62.0418848167539,19.7125256673511,52.4305555555556,41.087962962963,30.6194690265487,3.71681415929204,65.6637168141593,81.1342592592593,4.88250057038558,2.5947187141217,90.1866162397642,16.550205984455,23.9557004124993,25.2710548598958,15.8397526572216,14.9965645435194,9.06015440647213,9.00110200775046,1.950976976391,0,10.730373342193,13.2613207825113,4.877442424203,0.975488482604,12.8,4.8,135.74,94.7741935483871,133.9,91.39,117.59,96.88,81.4814814814815,"Jefferson Davis County, Mississippi"
"28067",66839,28710,1738,36.2266389795313,36.2266389795313,63.7733610204687,16.719512195122,83.280487804878,17.2978685925665,36.918304033092,16.2845528455285,32.9256115826261,52.0469296055916,32.3221757322176,5.3347280334728,62.3430962343096,41.8871692461308,2.32520325203252,1.7641293694871,71.9476240733699,3.34825713098486,25.2687614157455,25.4051292645178,14.4831611242315,13.8651317074285,5.68354376596936,4.86027783622279,8.822853872976,0.9803142452,46.074903536595,74.3694158202074,53.917440357133,22.547293208659,12.8,4.8,114.65,78.9032258064516,114.11,97.28,86.28,96.88,54.320987654321,"Jones County, Mississippi"
"28069",8855,3937,866,40.6832298136646,40.6832298136646,59.3167701863354,15.9551262075413,84.0448737924587,18.6361513311537,28.9156626506024,15.9239638516672,33.2681017612524,47.3581213307241,19.2982456140351,23.5588972431078,57.1428571428571,60.0782778864971,1.12184481146775,3.38461538461538,99.5267141892861,37.0097915262419,23.3558655073734,23.2416248382312,15.6463335486858,14.7261630778509,10.5214397922503,13.5432018126548,0.88959212573,0,3.558368494065,8.36250801038821,1.77918425146,2.668776368335,12.8,4.8,125.33,89.5806451612903,123.86,90.1,104.64,96.88,72.8395061728395,"Kemper County, Mississippi"
"28071",56920,28418,5726,14.2294010191328,14.2294010191328,85.7705989808672,4.55969746083198,95.440302539168,6.41979903237812,11.1737089201878,4.19773095623987,10.9395109395109,77.3487773487773,39.6578538102644,1.71073094867807,58.6314152410575,45.945945945946,2.36088600756348,3.72263676464526,82.0301701542355,7.75311565944602,19.21868958322,22.2293080108064,11.0478491017408,16.7552642445261,2.93112858504164,4.39607640259385,4.25737204088,1.064341388,29.80160434308,26.6067728448646,54.28149366352,64.92492382264,12.8,4.8,81.43,17.9354838709677,78.78,95.38,73.46,96.88,1.23456790123457,"Lafayette County, Mississippi"
"28073",65081,27523,331,22.2062230013147,22.0434483190384,77.7937769986853,10.7452201333174,89.2547798666826,11.1703308905174,21.6389728096677,10.0666586835908,31.52260111023,68.3980967486122,31.9720580333154,9.34981192907039,58.6781300376142,35.6066613798573,2.27916816349339,1.79178045693732,71.5360005846046,2.92849606686892,27.2528882543866,27.8365105067177,10.5473644974944,10.653471679427,4.63490154131418,6.65562967195852,7.440258026564,2.1257862597,35.075502181014,37.4674726540011,63.773640376448,45.704442265449,12.8,4.8,96.45,48.3548387096774,95.47,97.48,66.29,96.88,17.2839506172839,"Lamar County, Mississippi"
"28075",71984,33558,3079,38.220884245322,37.9139366035063,61.779115754678,18.747592196967,81.252407803033,18.842304571274,43.8559322033898,18.3903617833503,37.7451913921158,50.4284898114645,24.8310314428445,7.69908903908316,67.4698795180723,48.3907827080556,3.13452176653942,3.60666893501191,76.3228443479689,6.9345371916591,24.2804003823814,20.93033568667,14.3327004513727,13.8251667313648,5.70069462313852,4.72084206905634,7.456777354048,2.796290464,63.38260736544,90.8996301402843,64.314704498704,39.148081036768,12.8,4.8,119.77,84.8064516129032,118.81,99.32,92.8,96.88,64.1975308641975,"Lauderdale County, Mississippi"
"28077",11883,5766,31,30.6574165840766,30.6574165840766,69.3425834159234,19.5234790654638,80.4765209345362,17.8411825369543,22.7522935779817,19.2227619708536,48.2551143200963,35.0180505415162,38.728323699422,1.54142581888247,59.7302504816956,74.6089049338147,3.37728429331483,2.1356783919598,85.2448514363551,20.3936309702381,25.2046937578415,25.808215430825,14.6872523522304,15.1556321118731,5.19211133774764,4.62959765869399,3.712567367325,0,8.353276579452,16.0564146167839,4.640709212127,2.784425522523,12.8,4.8,113.12,77.1935483870968,111.77,91.91,113.71,96.88,51.8518518518519,"Lawrence County, Mississippi"
"28079",21288,9054,458,35.1937361975507,33.1258783376832,64.8062638024493,12.7843986998917,87.2156013001083,14.8059223689476,37.9362670713202,12.1343445287107,53.0133928571429,60.9375,41.607898448519,0,58.392101551481,73.4375,3.42632719393283,2.50817884405671,82.3323396868634,12.6932247045368,30.9831879566364,26.021569621857,13.1655448473543,14.652372087072,5.75474589270716,7.25645870361667,1.872542549376,0.9362717856,17.78915424036,21.398899405679,10.298984042856,5.617627648128,12.8,4.8,110.7,73.9677419354839,109.38,93.31,91.64,96.88,43.2098765432099,"Leake County, Mississippi"
"28081",83138,37507,1103,21.585289740266,21.4940707667195,78.414710259734,10.7249473651133,89.2750526348867,11.3301391740817,19.3081255028158,9.67853439336329,24.1233766233766,54.2207792207792,39.6008869179601,5.23281596452328,55.1662971175166,46.3311688311688,2.67102410206454,1.90493755598883,66.4686038196431,0,26.3929239925682,0,12.6164152160654,0,4.54425602630304,0,15.683455939976,2.9406492566,68.615119778964,89.0767781663194,74.496415798024,77.437063724416,12.8,4.8,90.57,36.2903225806452,91.22,101.44,70.84,96.88,7.40740740740741,"Lee County, Mississippi"
"28083",27432,12643,1092,51.3916369872049,51.3916369872049,48.6083630127951,27.6747217487215,72.3252782512784,31.8166666666667,36.7688022284123,27.4842073598717,35.0237139730026,50.7479022254652,13.3862433862434,9.04761904761905,77.5661375661376,43.5972272893105,2.68725559009325,2.83317991203846,59.7969786525091,5.19086819385751,27.6135417192416,24.7866567906174,9.8424853419328,12.8557585387453,7.83115635693101,5.19673983042861,8.305177107672,0.922798764,30.452316088896,46.2315983985216,18.455949137304,21.224341506528,12.8,4.8,142.04,96.3225806451613,141.51,96.87,77.66,96.88,86.4197530864197,"Leflore County, Mississippi"
"28085",34830,15885,555,31.1157999255306,31.1157999255306,68.8842000744694,12.1833256563795,87.8166743436204,14.046511627907,21.5653153153153,12.0912022109627,30.4126984126984,50.1587301587302,35.3678929765886,16.6387959866221,47.9933110367893,36.6984126984127,2.10348533701827,1.88965019834115,73.2067099368001,12.3937970725279,25.8560766313062,27.3877427252398,13.4131740855509,12.7387969334179,5.16513151471246,4.2414727423261,4.04952914133,1.012382712,33.40861528536,36.4217398899469,28.34670388482,20.24764563699,12.8,4.8,102.71,59.8064516129032,102.5,95.55,83.06,96.88,25.9259259259259,"Lincoln County, Mississippi"
"28087",58187,27044,1551,24.6881346098056,24.2167101827676,75.3118653901944,13.3163958123439,86.683604187656,13.9882204459403,22.9803921568627,12.9966270971133,34.0748230535895,48.6349848331648,16.4110429447853,4.95910020449898,78.6298568507158,38.4900572969329,3.64886766831661,1.70710536105485,70.7218059598361,0.986574932142444,25.7905816155928,25.5996369156586,11.7300481198634,11.5281170042589,6.46122061187424,5.41005161183651,6.850134515774,0.978588966,51.865304398671,78.8954609198124,45.99376053632,45.99376053632,12.8,4.8,103.75,62.0645161290323,101.76,97.81,80.82,96.88,29.6296296296296,"Lowndes County, Mississippi"
"28089",110303,46798,2098,15.2589464325406,14.9366525894643,84.7410535674594,7.5364874585238,92.4635125414762,8.48952209696383,16.200634188527,7.45295496206232,33.9352428393524,51.8368617683686,20.2448979591837,6.89795918367347,72.8571428571428,42.9950186799502,1.89804394737453,1.60510937968235,56.9690393486305,2.1997071110094,27.8465837778871,27.3360129859256,10.3548792328376,13.5542400005909,2.2118833691504,5.1311035920814,16.990113160264,3.1856499127,58.403513822953,78.8998180682738,117.868909773574,74.331744855549,12.8,4.8,85.05,24.4516129032258,83.77,102.58,76.79,96.88,2.46913580246914,"Madison County, Mississippi"
"28091",24303,11165,744,32.7167019027484,32.3643410852713,67.2832980972516,12.0447874768997,87.9552125231003,11.9701153159006,38.5012919896641,11.9578215023372,29.8181818181818,48,43.3470507544582,13.5802469135802,43.0727023319616,63.7272727272727,3.35906076747473,0.77065016824053,91.111928144213,7.42241138099424,26.2079019080937,24.2089458950692,14.4072857284451,13.7258342170662,7.34457095621082,6.93311430794106,3.870983152362,0.96774546,19.354915786113,31.2645797598629,16.45167840969,14.516186833509,12.8,4.8,108.65,71.258064516129,108.01,92.98,92.18,96.88,39.5061728395062,"Marion County, Mississippi"
"28093",33899,15308,1950,32.6626045061641,32.053280430778,67.3373954938359,12.0487576183779,87.9512423816221,13.0110243454295,36.3431151241535,11.4627285513361,42.3312883435583,59.7818677573279,16.2570888468809,19.4706994328922,64.2722117202268,67.9618268575324,2.25816533833411,1.61797752808989,85.3960013048098,16.0430265356082,23.2227676516604,24.1533780411614,12.968043374851,13.4231186398444,4.82550351324039,5.52274574785153,1.8948557929,0.9474295914,31.265148142737,34.3409112177956,13.264002245455,5.684572395752,12.8,4.8,106.98,68.2903225806452,104.96,93.76,97.37,96.88,34.5679012345679,"Marshall County, Mississippi"
"28095",33928,16790,542,31.2052117263844,31.2052117263844,68.7947882736156,12.4478900021941,87.5521099978059,12.7448869752422,27.4952919020716,11.7530900314488,38.8301182327318,52.5202240199129,22.2222222222222,12.6102292768959,65.1675485008818,26.8823895457374,2.51590726248812,2.58353178898752,70.437406404052,1.73614413208117,24.648238228064,24.954266806687,14.5445909393174,14.4927172515637,5.76305576435427,3.67746292890234,5.669154510752,0.9448574792,16.062604424512,26.7978739220934,18.897181679888,20.786899861448,12.8,4.8,104.48,63.4838709677419,103.2,94.93,85.28,96.88,30.8641975308642,"Monroe County, Mississippi"
"28097",9708,5349,128,42.5570776255708,42.5570776255708,57.4429223744292,17.2960126749406,82.7039873250594,20,57.9787234042553,15.9228941114339,42.9519071310116,32.3383084577114,18.75,0.694444444444444,80.5555555555556,40.1326699834162,2.16530235014523,2.47208931419458,58.185430069879,6.56671432946753,22.4783756710217,21.0826826477416,17.0017893903723,16.4344030385243,7.45550386769883,7.13334790115053,1.8925821237,0,6.624037428096,12.4057800058979,5.6777463711,5.6777463711,12.8,4.8,125.42,89.6451612903226,124.4,94.36,108.34,96.88,74.0740740740741,"Montgomery County, Mississippi"
"28099",28927,12086,503,40.6651549508692,40.6651549508692,59.3348450491308,17.2581429265921,82.7418570734079,18.8076650106458,35.5791962174941,16.6164316966456,32.8847279110591,55.9976594499707,29.1469194312796,8.13586097946287,62.7172195892575,55.8806319485079,3.40301409820126,1.04832977967306,75.5048997394162,3.26951332600021,28.9865733339242,31.3957715020169,12.6804937654706,9.28699936597947,5.86541109946283,4.17907876782131,2.947824303645,0.9826067995,16.704337778509,32.9137497588158,18.669553980939,10.808689142292,12.8,4.8,118.26,83.1935483870968,117.27,94.37,78.04,96.88,61.7283950617284,"Neshoba County, Mississippi"
"28101",21151,9145,832,23.7778646851779,23.7778646851779,76.2221353148221,10.4066519423152,89.5933480576848,9.20711004593569,7.5046904315197,9.9779134727816,32.5520833333333,38.4114583333333,15.5092592592593,9.25925925925926,75.2314814814815,53.515625,2.39054176952059,3.18951662751885,81.5967403662387,4.66964563743338,26.6495727237414,25.536849444137,14.9334157309376,14.618739581903,4.55481973287908,2.04198330902808,3.956231012396,0.9890567167,14.835866254183,18.3039099992133,15.824924007282,4.945288744344,12.8,4.8,93.78,43.0322580645161,91.12,93.4,94.6,96.88,11.1111111111111,"Newton County, Mississippi"
"28103",10136,4728,198,44.8979591836735,44.8979591836735,55.1020408163265,32.6465927099841,67.3534072900158,25.5528255528256,27.0833333333333,32.4088748019017,46.6992665036675,37.3268133659332,23.6245954692557,7.28155339805825,69.0938511326861,59.0872045639772,4.12044374009509,3.38983050847458,63.5416741706292,15.8680090502065,26.6089672435377,24.3334885206361,14.2142327763201,16.6254110737259,10.6849938354534,11.0664387044991,2.786146237616,0,8.358438702712,15.8836963942159,5.572292465096,0.92871540916,12.8,4.8,145.94,97,145.21,93.94,104.67,96.88,88.8888888888889,"Noxubee County, Mississippi"
"28105",51473,25426,5580,22.5075360053589,22.5075360053589,77.4924639946411,11.4882629107981,88.5117370892019,16.6017295448066,25.0272034820457,10.7370892018779,27.2846523830345,51.8583296895496,18.3283582089552,7.1044776119403,74.5671641791045,40.271097507652,2.60093896713615,1.78067962605728,66.1371201513158,1.08848655227138,19.9555322285279,20.8147751481892,9.96398420038448,18.5043886379676,4.88108191494524,5.0992396760511,5.19100829795,1.0382001154,34.260654714997,35.7458566771756,40.489864672537,41.528066332127,12.8,4.8,100.2,55.3548387096774,98.13,96.74,86.79,96.88,20.9876543209877,"Oktibbeha County, Mississippi"
